summary,sentiment,keywords
" With Tesla's vehicle sales sliding, shareholders are pinning their hopes on its robotaxi business . Rivian is looking to launch a cheaper SUV to appeal to a more mainstream audience . Both stocks carry a lot of risk at this point .  Tesla sales are down 16% in the U.S., 50% in Europe and 9% in China . The company is pinning its hopes on its robotaxi business .  All of the Model Ys, not CyberCabs, are operating for now with a safety monitor in the passenger seat . Footage has already surfaced of one of those robotaxis driving briefly in a lane designated for traffic going in the opposite direction .  Rivian's new, lower-priced R2 SUV is expected to start at around $45,000 . The company also received a low-cost $6.6 billion Department of Energy loan for a new manufacturing plant in January .  Both Tesla and Rivian come with risks to investors . Tesla's core business is flailing, and it's pinning a lot of hope on its nascent robotaxi business . Rivian, meanwhile, is in the early innings of its journey and still has a long road to traverse before it can achieve profitability .  Rivian Automotive is backed by two large companies: Amazon, for which it makes EV delivery vans, and Volkswagen . Between the backing of those giants and its large federal loan, Rivian should have the cash it will need to further scale up its production and become profitable .  The Motley Fool's return is793% — a market-crushing outperformance compared to173%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",negative,"rivian, robotaxi, tesla, robotaxis, suv"
" Wall Street rallied on Wednesday, pushed higher by tech stocks amid revived hopes for interest-rate cuts and a ceasefire between Iran and Israel . FTSE 100 and European stocks fell, giving up gains from earlier in the session .  London’s benchmark index (^FTSE) was 0.4% down by the end of the session . Brent Crude (BZ=F) is trading above $68 dollars a barrel, gaining strength from industry data indicating supplies are tighter in the market .  Tech pushed the market higher with Nvidia (NVDA)rising more than 2% on pace for record close . The pound was 0.1% up against the US dollar (GBPUSD=X) at 1.3623 . The Nasdaq 100 Index of major technology companies listed in New York has hit a record intraday high .  The decision from the North Atlantic Treaty Organization’s 32 members at their high-stakes summit in The Hague is a major win for Donald Trump who has repeatedly lambasted his European allies for underspending on security . The move comes at the time of an increasingly belligerent Russia .  Options positions show traders are boosting bets that the benchmark US bond yield will sink to its lowest level since April . They're piling in as Federal Reserve officials hint at openness to interest-rate cuts and Middle East tensions fuel uncertainty . US-listed shares of BlackBerry spiked 10% in premarket trading on Wednesday after posting better-than-expected revenue in its fiscal first quarter .  Dating application Bumble will lay off 30% of its global staff, the company said on Wednesday . BlackBerry reported a net income of $1.9 million for the quarter, returning it to GAAP profitability for the first time since 2022 fiscal year .  Clapham returned to health in the second quarter of 2025, with demand rising from nothing to 36.9% . The second-fastest growing region was also in South West London, as Wandsworth saw a 5.0% increase in demand quarter-on-quarter .  The most in-demand area of all has been Chiswick, at 39.3%, followed by Putney, at 37.8% Demand dropped in multiple Central London areas, like Holland Park (-3.4%) and Pimlico (-2.1%), though it fell the most in Richmond (-10.2%) Wapping in East London has seen the biggest uplift in demand (18.5%)  Chinese premier Li Qiang warns global trade tensions are “intensifying” Li said the global economy was “undergoing profound changes” Shares in Micron are up 52% year-to-date and are trading close to all-time highs .  US dollar index, which tracks the greenback against a basket of six currencies, was hovering near a weekly low of around 98 . Comments by US Federal Reserve chair Jerome Powell on Tuesday did little to boost the dollar .  The Eurostar is facing delays and cancellations after a cable theft near Lille, France, disrupted operations . Five Eurostar trains have already been cancelled and passengers advised to cancel or postpone their journeys .  Brent crude rose 1.8% to $68.34 a barrel, while West Texas Intermediate gained 1.7% in early trading . On Tuesday, US president Donald Trump gave China the green light to continue importing oil from Iran .  Babcock reported a 53% rise in pre-tax profits to £329m in the year to the end of March . CEO David Lockwood hailed a ‘new era for defence’ as the UK committed to NATO’s 5% of GDP target .  UK adults now use their phones for an average of three hours and 21 minutes a day . That compares with three hours 16 minutes spent watching TV . It marks the first time in the survey's 20-year history that mobile consumption has eclipsed TV viewing .  Tesla sold 8,729 vehicles across the European Union in May, down from 14,682 the previous year . This is a 40.5% drop, which shrinks Tesla’s market share from 1.6% to 0.9% . Overall, sales of electric cars rose by 25% last month – with 142,776 battery electric cars sold .  European car market grew by 1.6% in May, year on year, but is down 0.6 per cent during 2025 . Most pay settlements offered by private sector employers held at 3% in the three months to the end of May - lower than inflation reading of 3.4% .  The share of graduate-level posts advertised advertised was its lowest since at least 2018 with the biggest drops in human resources, accountancy and marketing . Indeed said the fall could also be linked to the impact of artificial intelligence on some job roles .  The Hang Seng (^HSI) climbed 1.2% in Hong Kong . The Shanghai Composite (000001.SS) was 1% up by the end of the session . The S&P 500 (^GSPC) ended 1.1% higher, and the tech-heavy Nasdaq (^IXIC) advanced 1.4% .  US new home sales for May, France's consumer confidence for June . Jerome Powell to testify before Senate Banking Committee . BoE deputy governor Lombardelli to be heard at Treasury hearing .",negative,"stocks, treasury, market, nasdaq, traders"
 Pony AI Inc.(NASDAQ:PONY) is one of the stocks that soared higher on Tuesday . Pony AI jumped by 16.73 percent on Tuesday to end at $13.26 apiece . Co-founder Lou Tiancheng was quoted as saying Tesla “hasn’t yet taken a seat at the L4 poker table”  Pony AI Inc. recently unveiled its seventh-generation Robotaxi at the 2025 International Automotive & Supply Chain Expo in Hong Kong . The Gen 7 robotaxi utilizes 100% automotive-grade components and boasts a 70% cost reduction in its autonomous driving kits .,positive,"pony, robotaxi, stocks, ai, tesla"
" Tesla Inc. is set to enter the Indian automobile market with its first showrooms expected to open in July this year . The move marks an expansion for Tesla into the world’s third-largest automobile market . The first batch of Tesla vehicles for the Indian market has already arrived, which consists of Model Y rear-wheel drive SUVs .  Tesla Inc. secured showroom spaces in premium business districts, with one location finalized in Mumbai’s Maker Maxity at Bandra Kurla Complex/BKC . TSLA designs, develops, manufactures, leases, and sells electric vehicles, along with energy generation and storage systems .",positive,"tesla, mumbai, tsla, showroom, market"
" Tesla, Inc.(NASDAQ:TSLA) is one of the10 Trending AI Stocks on Wall Street Right Now . Barclays analyst Dan Levy reiterated an “Equal Weight” rating on the stock with a $275.00 price target . The firm quoted Tesla’s robotaxi service debut held in Austin to be “rather uneventful with no major issues .",neutral,"tesla, stock, tsla, stocks, robotaxi"
" Sales of battery-electric vehicles jumped by 25 percent in Europe in May compared to the same month last year . Tesla, meanwhile, sold 40.2 percent fewer cars in May . Drop in demand has been linked to its ageing fleet, competition from European and Chinese rivals .  EV sales in Europe rebounded by 26.1 percent in the first five months of the year . Battery-electric cars accounted for 15.4 percent of all cars sold in May . EU aims to end sales of new internal combustion engine cars in 2035 . High prices and lack of charging infrastructure have given consumers pause .",negative,"tesla, ev, cars, europe, eu"
" Chinese electric vehicle champion BYD has slowed its production and expansion pace in recent months . The decisions are a sign that BYD's robust sales growth over the past couple of years that drove it to overtake Tesla as the world's largest EV maker could slow .  Sources say production reduction and expansion suspension were imposed after sales failed to meet targets . One of the sources said the moves were aimed at saving costs, the other said they were imposed .  BYD's recent price incentives triggered a broader selloff in Chinese auto stocks and fresh price cuts from rivals . A survey conducted by the China Automotive Dealer Association in May found that BYD dealers held an average inventory of 3.21 months .  Chinese auto dealers on Monday urged automakers to pay cashback incentives within 30 days . Deepening price competition has prompted Chinese regulators to increase their scrutiny of the auto sector . Chinese automakers are increasingly looking for overseas markets to prop up sales .",negative,"automakers, incentives, dealers, markets, dealer"
" Investors looking for hidden gems should keep an eye on small-cap stocks because they're frequently overlooked by Wall Street . Many opportunities exist in this part of the market, but it is also a high-risk, high-reward environment due to the lack of reliable analyst price targets .  Lucid trades at 3.8x forward price-to-sales. terms that could dilute shareholders . Artivion develops and manufactures medical devices and preserves human tissues used in cardiac and vascular surgical procedures for patients with aortic disease .  Bank of Hawaii (NYSE:BOH) is a financial institution providing banking, investment, and insurance services primarily to customers in Hawaii, Guam, and other Pacific Islands . The market surged in 2024 and reached record highs after Donald Trump’s presidential victory in November, but questions about new economic policies are adding much uncertainty for 2025 .  This is a curated list of ourHigh Qualitystocks that have generated a market-beating return of 183% over the last five years . Stocks that made our list in 2020 include familiar names such as Nvidia (+1,545% between March 2020 and March 2025) as well as under-the-radar businesses like the once-micro-cap company Tecnoglass (-1,754%)",neutral,"qualitystocks, market, nyse, investors, bank"
" Tesla’s(TSLA)robotaxi is finally starting to take shape . The EV giant threw down the gauntlet in the robotaxi war . With Tesla and Musk sucking up all the oxygen, the competition is going somewhat unnoticed .  Waymo has been at this the longest . It began as a stealth Google project in 2009 . It’s running driverless service in San Francisco, Los Angeles, Phoenix, and has just added Austin .  Waymo is a smart play for Waymo, tapping into Uber’s massive user base without sidestepping the need for a city-by-city network from scratch . Early buzz says the cars are smooth, safe, and surprisingly patient in traffic . Wall Street's taking note too, with the stock popping 9% on launch day .  FSD’s history of glitches and accidents raises doubts about robotaxi safety . Zoox is set to hit the streets in Las Vegas, with bigger targets like San Francisco and Miami up next .  Waymo's all-electric Jaguars roam a 65-square-mile zone, from Downtown to Buckhead, at no extra charge via the Uber app . This adds to their partnership from September last year, bringing Waymo One to Austin (live since March) and now Atlanta .  Analyst makes boldest robotaxi call yet . Robotaxi rivalry heats up as new cities come online . This story was originally reported by TheStreet on Jun 25, 2025 .",neutral,"tesla, robotaxi, uber, waymo, zoox"
" Tesla set its sights on the world's third-largest auto market. Tesla's robotaxi ambitions kicked off with a pilot service in Austin. If successful long-term, robotaxis could multiply Tesla's current valuation .  The Model Y is expected to go on sale in India around $56,000 before taxes and insurance . This compares to $44,990 for the same model in the U.S. market . India's EV share of its automotive market is just over 5%, and premium cars represent less than 2% market share .  Tesla launched a pilot robotaxi service in Austin, Texas, over the weekend . Some believe it's the beginning of a much more lucrative business thesis for the automaker . Already Tesla's market capitalization is over $1.1 trillion .  The robotaxi pilot might have been small, and Tesla opening showrooms in India won't move the needle in the near term, but these were both smart moves for Tesla and its investors . Being able to export vehicles from China amid a brutal price war and overcapacity gives the company flexibility .  If you invested $1,000 when we doubled down in 2009, you’d have $373,895! Nvidia:if you invested . $38,253!* Netflix: $676,023! Right now, we’re issuing “Double Down” alerts for three incredible companies, available when you joinStock Advisor .",neutral,"tesla, robotaxi, automaker, robotaxis, market"
