summary,sentiment,keywords
" Walmart said on April 15 it would increase prices because Trump’s tariffs were “too high” Walmart is one of the latest major retailers to say it would sell more expensive goods soon . Other retailers suggesting they could hike prices soon include Ford, Best Buy and others .  Walmart CEO Douglas McMillon says it will not be able to keep prices as low as possible . Mattel says it expects 40% to 50% of its products to remain priced at $20 or less . President Trump threatened Mattel, saying he would put a 100% tariff on his toys .  Some electronic components and devices are temporarily exempt from tariffs . Nintendo delayed the pre-order date for its Switch 2 video game console because of tariffs . Best Buy warned in March that “vendors across our entire assortment will pass along some level of tariff costs to retailers, making price increases for American consumers highly likely”  Both companies have since raised prices on some products . Imported cars were hit with a 25% tariff and most auto parts face a similar duty . Ford’s CFO Sherry House said it expects to raise its US car prices as much as 1.5% .  Japanese automaker Subaru has also said it will increase US prices to “offset increased costs,” citing “current market conditions” The carmaker extended its “employee pricing”offer through July as consumers rushed to buy cars .  Adidas said higher costs are likely for products in the US due to Trump’s back-and-forth tariff . Another round of price increases will come later this year . Adidas CEO Bjørn Gulden said “cost increases due to higher tariffs will eventually cause price increases .",negative,"tariffs, tariff, retailers, walmart, prices"
" Investors were growing optimistic that Donald Trump’s trade wars had started to calm down . Initial agreements with the UK and China buoyed hopes that the US president was starting to peel back the highest US tariffs in nearly a century . But Friday delivered a harsh reminder of Trump's volatile policymaking and penchant for brinkmanship .  Trump says he is “not looking for a deal” with the EU . “I just said it’s time that we play the game the way I know how to play,” he tells reporters . ‘Peace has not broken out.” says Marcus Noland of the Peterson Institute for International Economics .  Treasury Secretary Scott Bessent said Friday that many deals are nearing conclusion and labeled the EU as an “exception’s” The EU is an exception, he said in a Fox News interview . The White House hopes to ink more trade agreements with some major economies .  The president seemed as committed to his tariff push as ever to close the week . He threw his support behind a partnership between United States Steel Corp. and Japan’s Nippon Steel Corp., crediting his tariffs for finalizing the pact .  Lutnick predicts most countries will “have an idea of what we want to do with them” by summer . European nations agreed earlier this month to pause for 90 days a separate set of retaliatory tariffs against the US over 25% levies imposed on the bloc’s steel and aluminum exports .  When Trump paused his higher April 2 tariffs, he left in place a 10% charge on most trading partners . Separate levies on steel, aluminum and autos remain . Trump has promised a range of new import taxes on copper, semiconductor chips, pharmaceutical drugs and lumber .  Trump’s penchant for out-of-nowhere threats, even on countries with which the US has trade agreements, sows doubt in any deal he strikes, Noland said . Talks are advancing with other partners including India, Japan, Vietnam and Israel .  Bloomberg L.P.C. Company, including its founder and CEO, is worth $1.2 billion . The company is set to launch a series of new businesses in the U.S. in 2015 .",negative,"tariffs, tariff, exports, eu, agreements"
" Nvidia remains the top player in data center chips, but AMD is scaling up at an impressive pace . Partnerships with the likes of Oracle, Microsoft, and Meta Platforms should give it a big boost .  AMD's share price has declined 31% over the last year . AMD reports its financials across three business segments: Data center, client and gaming, and embedded . The data center segment competes directly with Nvidia, and recent trends in this unit have really caught my eye .  AMD has nearly doubled its operating income in the chip business over the past year . AMD's CEO Lisa Su sounds quite confident that these products will be a big hit with customers . Nvidia launched its newest graphics processing unit (GPU) architecture during the fourth quarter .  AMD's data center business will continue generating a combination of revenue growth and margin expansion . Microsoft,Oracle, andMeta Platforms are using AMD's MI300 accelerators in addition to their respective Nvidia GPUs . Amazon recently made a strategic investment in AMD, which could signal partnership opportunities .  AMD isn't getting much credit for the growth in its data center business . I think the stock is cheap based on forward earnings, and long-term investors should consider holding on to a position in AMD over the next several years .  Stock Advisor’s total average return is 957% — a market-crushing outperformance compared to167%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  A Once-in-a-Decade Investment Opportunity: 1 Artificial Intelligence (AI) Chip Stock to Buy Hand Over Fist Right This Instant (Hint: It's Not Nvidia)",negative,"amd, nvidia, gpu, gpus, stock"
" Rain AI, a San Francisco-based chip startup, is exploring a sale after its ambitious $150 million Series B funding round failed to secure investors . Rain AI aimed to develop neuromorphic chips designed to process AI workloads more efficiently by mimicking how the human brain functions .  Rain AI's chips would deliver better performance at a fraction of the power consumption compared to traditional graphics processing units, making them ideal for generative AI models . Testing showed promising results, but the company failed to secure major commercial contracts or letters of intent .  Rain AI has entered ""good progress"" in acquisition talks with multiple interested parties . The company is in talks with several high-profile technology firms . Will Passo, Rain AI's co-founder and original CEO, stepped down citing personal reasons, and Kendall has since taken over .  Altman had previously pitched OpenAI investors to support Rain AI's Series B, aiming for a $600 million valuation . The Post reports that Nvidia, Elon Musk'sxAI, Microsoft, and BlackRock are among the giants investing more than $30 billion to build the next generation of AI infrastructure .  OpenAI, Nvidia, and Microsoft are among the AI chip makers to be sold for $0.30/share . The company is set to sell its pre-IPO shares at $1.50 per share . The tech giant is also set to launch a self-funded AI chip company called Rain AI .",positive,"ai, investors, microsoft, openai, makers"
" The 30-year Treasury bond yield on Thursday hit 5.15%, just shy of its intraday high from October 2023 near 5.17%, before falling back . It ended Friday at 5.036%, up 14.1 basis points for the week and has risen nearly 30 basis points over the last four weeks .  S&P 500 SPX on Tuesday snapped a six-day winning streak, falling for the next four sessions to log a 2.6% weekly decline . Dow Jones Industrial Average DJIA dropped 2.5% for the week . Wary investors fear yields are rising to levels that could spell further pain for stocks .  A poorly received 20-year U.S. Treasury bond auction on Wednesday amplified the concerns on Wednesday . The jump in Treasury yieldsspilled over to stocks, leaving major indexes sharply lower .  The 10-year Treasury note BX:TMUBMUSD10Y yields also rose, pushing above 4.60% — the highest since mid-February . The yield rose 7.1 basis points for the week and more than 24 basis points over the last four weeks .  The S&P 500’s price-to-earnings ratio struggles to expand, or even contracting, when the 10-year yield moves above 4.5% . A move toward 4.75% would be even more concerning, as equities have typically underperformed at that level . “This is new, and much more concerning than in past yield spikes linked to strong growth” an economist says .  Rising long-term yields weren’t just a U.S. phenomenon, but Japanese yields also surged . The bond-vigilante phenomenon isn't confined to the United States . The illusion of harmony between stocks and rates is starting to fracture, analysts say .  The 30-year bond yield on the 10-year Treasury note is much more closely followed and relevant to economic activity . Arbeter argued that the move in the 30 year bond didn’t yet qualify as a technical breakout . That would take a move back above the late 2023 high over 5.15% .  I’m 57 and ready to retire next year on $7,500 a month, but my wife says no . My husband and I spend more money on our daughter and her family than on my single son . We want to cut my brother out. Do we compensate him?",negative,"treasury, bond, yields, dow, yield"
" The market has been celebrating the tariff deal between the U.S. and China . But is it too fast, too soon? Tariffs are still elevated, even if they will no longer be 145% on Chinese goods . JPMorgan Chase CEO Jamie Dimon thinks investors aren't appreciating the potential negative implications .  The market's already creeping back up, and it's getting expensive again . The average S&P 500 P/E ratio is close to its highest level in three years . It's getting harder to find bargains in this kind of market .  Warren Buffett has built up Berkshire Hathaway to its highest cash level ever . Buffett has praised incoming CEO Greg Abel as being able to act quickly when opportunity knocks . Even Buffett is still investing today and bought seven stocks in first quarter .  The S&P 500 has delivered an annualized gain of 10.5% over the past 20 years, which include several market crashes . Successful investing means being able to ride out the waves, even when they're intense .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 Index . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!  Jamie Dimon delivered a Stark warning to the market . Walmart CEO Dimon is a former CEO of the company . The company has been in decline for more than a decade .",negative,"stocks, investing, investors, stock, tariffs"
" Nvidia will launch a new artificial intelligencechipset for China at a significantly lower price than its recently restricted H20 model . The new chip will be based on Nvidia's RTX Pro 6000D, a server-class graphics processor . The lower price reflects its weaker specifications and simpler manufacturing requirements .  China remains a huge market for Nvidia, accounting for 13% of its sales in the past financial year . It's the third time that Nvidia has had to tailor a GPU for the world's second-largest economy after restrictions from U.S. authorities .  Chinese brokerage GF Securities said in a note published on Tuesday that the new GPU would likely be called the 6000D or the B40 . Two sources said Nvidia is also developing another Blackwell-architecture chip for China that is set to begin production as early as September .  Nvidia to write off $5.5 billion in inventory and $15 billion in sales . Huang told the Stratechery podcast on Monday that the company also had to walk away from $15 . Huang: New regulations cap memory bandwidth at 1-1.8 terabytes per second .",negative,"nvidia, gpu, processor, china, 6000d"
" Nvidia will launch a new artificial intelligence chip for China at a significantly lower price than its recently restricted H20 model . The chip is expected to be priced between $6,500 and $8,000, well below the $10,000-$12,000 the H20 sold for . The lower price reflects its weaker specifications and simpler manufacturing requirements .  China remains a huge market for Nvidia, accounting for 13% of its sales in the past financial year . It's the third time Nvidia has had to tailor a GPU for the world's second-largest economy after restrictions from U.S. authorities .  Chinese brokerage GF Securities said in a note published on Tuesday that the new GPU would likely be called the 6000D or the B40 . Nvidia's market share in China has plummeted from 95% before 2022, when U.S. export curbs that impacted its products began, to 50% currently .  Huang told the Stratechery podcast on Monday that the company also had to walk away from $15 billion in sales . The latest export restrictions introduced new limits on GPU memory bandwidth . This capability is particularly important for AI workloads that require extensive data processing .",negative,"nvidia, gpu, china, 6000d, chinese"
" Vanguard pioneered the concept of a low-cost index fund . The company now offers dozens of mutual funds and ETFs with expense ratios far below the overall ETF industry average . The Vanguard Real Estate ETF could be a big winner as rates come down .  At the beginning of 2024, small-cap stocks were trading for their lowest valuations relative to large caps since the late 1990s . The typical S&P 500 stock trades for 4.5 times book value and for a P/E ratio of 24.6 . The Russell 2000 trades for less than 16 times earnings .  Small-cap stocks tend to produce long-term returns on par with (or greater than) that of the S&P 500 . But right now could be an excellent entry point for opportunistic investors . Real estate investment trusts, or REITs, perform best in a low-rate or falling-rate environment .  The Vanguard Real Estate ETF tracks an index of REITs, so it can be a great way to invest in the sector without too much reliance on any single stock . The fund currently has a 4.1% yield, making it a solid choice for both growth and income-seeking investors .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor. the cut could produce monster returns in the coming years .",negative,"etfs, etf, invest, vanguard, investment"
" Nvidia CEO Jensen Huang praised President Donald Trump's efforts to boost U.S. technology . The chipmaker announced a partnership with a group of Swedish businesses to develop AI infrastructure in Sweden . Nvidia has announced a number of similar partnerships in recent weeks in Saudi Arabia and UAE .  Huang received an honorary doctorate from Linkoping University in Sweden . Huang said many policies related to re-industrialization were ""very visionary"" The Trump administration has introduced sweeping tariffs saying they would stimulate growth, bring home manufacturing jobs and raise tax revenues .  Polish President Barack Obama has been elected to the presidency of Poland in 2008 . Obama took office last month after a series of corruption allegations against him . Obama was elected to office in 2008 after a string of corruption charges were dropped .",positive,"obama, poland, nvidia, barack, tariffs"
" Nvidia CEO Jensen Huang praised President Donald Trump's efforts to boost U.S. technology . The chipmaker announced a partnership with a group of Swedish businesses to develop AI infrastructure in Sweden . Nvidia has announced a number of similar partnerships in Saudi Arabia and the UAE .  Huang received an honorary doctorate from Linkoping University in Sweden . Huang said many policies related to re-industrialisation were ""very visionary"" The Trump administration has introduced sweeping tariffs saying they would stimulate growth, bring home manufacturing jobs and raise tax revenues .  Polish President Barack Obama has been elected to the presidency of Poland in 2008 . Obama took office last month after a series of corruption allegations against him . Obama was elected to office in 2008 after a string of corruption charges were dropped .",positive,"obama, poland, barack, nvidia, tariffs"
" The average analyst rating for Fiverr International is a lukewarm ""hold"" 9% of the company's shares are on loan to bearish short-sellers . By comparison, the averageS&P 500 has roughly 2.1% of its shares on short-seller loans .  Fiverr's stock has underperformed the S&P 500 dramatically over the last three years . The freelance gig vendor's annual sales rose 28% over this period, while free cash flows more than doubled . Yet, the stock trudges along with minimal analyst support and plenty of negative short-seller bets .  Media-streaming company Roku is another great example of undervalued growth stocks . Roku's free cash flow growth can't keep up with Fiverr's growth, but a 66% increase in three years is still impressive .  Over 6% of Roku's shares are sold short today, and the analyst ratings are even more firmly centered on ""hold"" than Fiverr's ratings are . My own position (with starting points spread out from 2020 to 2024) is down by 9% .  The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!",positive,"stocks, roku, stock, market, outperformance"
" Investors may prefer to hunt for strong dividends right now, as opposed to playing in the volatile stock market . Good dividend companies have a solid history of regularly paying dividends and generating enough free cash flow to keep paying the dividend .  Amgen reported solid first-quarter earnings, with adjusted earnings of $4.90 per share easily beating Wall Street estimates . Management's guidance for 2025 remained unchanged and was roughly in line with what analysts had been projecting at the midpoint of the guidance range .  Sirius XM is one of the largest digital audio companies in the U.S. as the operator of Sirius satellite radio and Pandora music streaming service . Rising competition and declining subscribers have hit the company hard . Management is attempting to turn things around by investing in its tech platform and building out its podcast network .  Sirius XM is growing subscribers by 25% to 50 million and increasing free cash flow by 50% to $1.8 billion . In the first quarter of the year, revenue fell 4.3% year over year, while total U.S. subscribers declined 2% . The company's trailing free-cash-flow yield of close to 10% easily covers the dividend .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662! The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 .",positive,"sirius, dividend, dividends, radio, podcast"
" Mortgage rates briefly surged past 7% this week following Moody's downgrade of U.S. debt . The average 30-year fixed mortgagenow stands at 6.99%, according to Mortgage News Daily . The move marks a major moment of mainstream legitimacy for crypto, which until recently prided itself on being an alternative to the financial system .  Home Depot postedQ1 salesrising 9% year-over-year to total nearly $40 billion . Comparable sales – what existing stores actually brought in – fell 0.3% overall . Apple iPhone exports from China to the U.S. dropped sharply last month, a casualty of the ongoing trade war .  Apple (AAPL) stock fell on Friday after President Donald Trump threatened new tariffs on iPhones made in India . Trump administration’s barrage of tariffs dampening their confidence, according to a new study .",negative,"apple, iphones, iphone, aapl, tariffs"
" Intel stock has sharply lagged its sector, slumping 32% over the past year . Yet, its shares could see big upside if the chipmaker can regain its footing . Competitors likeNvidiahave seen their share prices balloon thanks to the rapid rise of AI technologies .  Nvidia invested in specialized chips designed for artificial intelligence and machine learning applications early . Nvidia's CUDA developer suite, launched in 2006, has been allowing developers to customize its chips to create unparalleled performance advantages . Intel's profitability, meanwhile, is significantly lower .  Intel won't compete in a meaningful way with Nvidia when it comes to AI GPUs anytime soon . The company's research and development budget is still higher right now, but Nvidia is quickly catching up . Given its size, expect Nvidia's innovation budget to surpass Intel's within a year or two .  Is Intel a worthwhile turnaround bet? It's tough to say . The company is struggling to remain profitable in today's competitive environment . The upside potential is clear, but only investors willing to take on a very long holding period .  The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Consider whenNetflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!",positive,"intel, nvidia, chipmaker, profitability, gpus"
" Artificial intelligence isn't new, but novel applications of the technology have become extremely popular in the past few years . Demand for AI-based services is already high, but according to some experts, we're arguably still in the early innings of this revolution . Here are three reasons Meta Platforms is a top AI stock to buy .  Meta Platforms already has a vast ecosystem of users across its websites and apps . As of the first quarter, the company had 3.4 billion daily active users . While Meta AI hardly generates any revenue for the company, scaling this opportunity first and then working on monetization .  Meta Platforms is investing heavily in ensuring it isn't left behind in the AI race . Being a leader in deploying various AI applications is not exactly cheap . In the first quarter, the company's cost of revenue jumped by 14% year over year .  Meta Platforms' work in AI also includes hardware devices such as glasses . Its free cash flow for the period came in at $10.33 billion, but that declined from the $12.5 billion it reported in the first quarter of 2024 . Within its core business, advertising should remain its most significant growth driver .  Meta Platforms' long-term prospects are strong despite these potential headwinds . The company's vast ecosystem and multiple growth paths should make up for an occasionally weak economy . The stock is well-positioned to deliver market-beating returns thanks to its work in AI and other industries .  The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Artificial Intelligence (AI) Stock Like There Is No Tomorrow was originally published by The Motley Fool . The company is now a $1 billion maker of artificial intelligence technology .",neutral,"ai, artificial, platforms, market, meta"
" Palantir Technologies has taken the investing world by storm, thanks to its innovative use of artificial intelligence in the data analytics arena . The data analytics company has generated a staggering 1,122% return, transforming an initial investment of $10,000 into $122,200 . The company's stock currently trades at a staggering 222 times forward earnings .  BigBear.ai Holdings operates in Palantir's wheelhouse -- AI-powered decision intelligence solutions for government agencies . The company's $385 million backlog provides revenue visibility -- more than 10 times its quarterly revenue run rate . First-quarter revenue grew 5% year over year to $34.8 .  Management affirmed its 2025 outlook for revenue between $160 million and $180 million . With $107.6 million in cash, BigBear.ai has the financial flexibility to invest in growth initiatives . The company is seeing ""early and encouraging signs"" of momentum in sectors where the company has built deep relationships .  Lemonade recently surpassed $1 billion in in-force premium just eight and a half years after selling its first policy . Management guiding toward positive adjustedearnings before interest, taxes, depreciation, and amortization (EBITDA) by the end of 2026 .  Nebius Group N.V. is capitalizing on the AI boom by providing the essential infrastructure that powers AI development . The Amsterdam-based company has seen its stock surge 36% year to date . Nebius operates as a full-stack AI cloud platform designed specifically for intensive AI workloads .  Nebius is positioned at the intersection of two powerful trends: the AI infrastructure buildout and the shift toward specialized cloud services . Nebius remains unprofitable with an adjusted EBITDA loss of $62.6 million in Q1 2025 . As AI workloads become more complex and demanding, companies increasingly require purpose-built infrastructure .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!  3 high-Powered AI Stocks that Could Be the Next Palantir Technologies could be the next Palatir Technologies . The Motley Fool has published a series of articles on AI-powered AI stocks .",positive,"bigbear, invest, investment, investing, revenue"
" The US lost its last,highly-prized triple-A credit rating . Moody's downgrade snuffled out any hopes of a market rally in London and Europe . On Wednesday inflation came in well above forecasts .  Donald Trump threatened the EU with an eye-watering 50% tariff and declared negotiations between his team and the bloc were ""going nowhere"" At the same time, he said tech behemoth Apple would face a 25% levy on its iPhones unless they are manufactured in the US . The stronger-than-forecast inflation reading for April makes it harder for the Bank of England to ease interest rates .  April's data for UK borrowing came in £1bn higher than the previous month and more than £2bn above forecasts . It all adds up to an increased likelihood of tax rises, according to Capital Economics .  Bitcoin price hits all-time high above $111,000 . Bitcoin (BTC-USD) broke its price record as institutional appetite and regulatory support for the digital asset continue to grow . Supply dynamics are also playing a part in the price surge .  UK investors may have missed some of the quiet compounders closer to home . London, New York and Paris are the top three cities in Oxford Economics' global ranking of cities this year .  Nvidia (NVDA) is the last of the Magnificent 7 tech behemoths to report this week . Salesforce (CRM) and Dell (DELL) are also set to report on Wednesday . Costco (COST) will be looking at its latest results, to help gauge US consumer sentiment .  The US consumer confidence gauge will be in the spotlight on Tuesday . The Federal Reserve's rate-setting committee will release the minutes of its last meeting . On Wednesday, as well as a slew of key data from France and Germany, will be released .",negative,"inflation, btc, forecasts, eu, bitcoin"
" When President Trump announced his first reciprocal tariff pause, the rolling one-month correlation of stocks within the S&P 500 peaked at nearly 0.7 as the rising tide lifted nearly all boats . This was rare: Going back over the past five years, the only other times such a high correlation has been seen were in 2022 when the Federal Reserve began hiking interest rates and during the onset of the pandemic in 2020 .  The rolling one-month S&P 500 correlation is now hovering below 0.3 . Piper Sandler chief investment strategist Michael Kantrowitz says this has brought the market back to the micro . Certain stocks could outperform because they're less exposed to tariffs than others .  Most strategists have been quick to point out that this doesn't mean there's been an all clear for a further full risk-on rally in the markets . There is still a looming drop-off in economic data that many expect . Still, as Morgan Stanley chief investment officer Mike Wilson wrote in his mid-year outlook .  Recent threat to escalate tariffs again showed Friday, but abrupt changes in those rates of change remain in play . Click here to read the latest stock market news and events moving stock prices .",neutral,"tariffs, tariff, markets, stocks, market"
" Disney has filed a lawsuit against Alphabet’s (GOOG) YouTube, claiming breach of contract . YouTube hired longtime Disney executive Justin Connolly as its global head of media and sports . Connolly spent over 20 years at Disney and ESPN, licensing Disney's TV networks and content to providers like YouTube TV .  Comcast Stock (NASDAQ:CMCSA) Slips as it Chases ESPN’s Leftovers . Microsoft files brief supporting Epic Games, The Verge reports . Universal's new park sparks arms race with Disney, WSJ reports .",negative,"lawsuit, disney, youtube, espn, comcast"
" Japan's prime minister has called the U.S. tariffs, including 25% on automobiles, a “national crisis” for the world’s fourth-largest economy . The automakers are seeking cooperation from suppliers on tariff costs, Reuters' Maki Shiraki and Daniel Leussink report .  Toyota Industries plans to accept Toyota group offer, Reuters says . Moody’s cuts U.S. rating,Trumpurges Walmart to ‘eat’ tariffs .",negative,"tariffs, tariff, toyota, automakers, economy"
" Sam Altman told his staff that Microsoft-backed OpenAI aims to ship 100MAI’s “companion” devices meant for everyday life . The AI device, not a phone or glasses, will be pocket-size, screen-free and contextually aware .  Nvidia stock (NVDA) Maintains Bullish Tempo as Earnings Day of Reckoning Looms . Amazon-Backed Anthropic (AMZN) Introduces Two New AI Models . Meta Platforms (META) Tightens Performance Standards Just Months after Layoff .",positive,"openai, nvidia, nvda, microsoft, devices"
" The FTC dropped a case that sought to block Microsoft’s $69B purchase of Activision Blizzard . The FTC Chairman Andrew Ferguson is seeking to use the agency's resources for cases that fit with President Donald Trump's agenda, Reuters reports .  Maintains Bullish Tempo as Earnings Day of Reckoning Looms . Amazon-Backed Anthropic (AMZN) Introduces Two NewAIModels platforms . Meta Platforms (META) Tightens Performance Standards Just Months after Huge Layoff .",negative,"ftc, activision, amzn, meta, agency"
" Buffett and his successor, Greg Abel, are fans of five Japanese stocks . Abel plans for Berkshire Hathaway to own these stocks for decades and would love to boost its stake by 5x in each of them . Although Berkshire can't buy as much of the five stocks as Abel would like, they're good picks for other investors .  Buffett has typically focused primarily on U.S. stocks . However, in 2019 he became interested in five Japanese stocks: Itochu, Marubeni, Mitsubishi, Mitsui, and Sumitomo . The business models of these five Japanese companies are very similar .  Buffett: Itochu, Marubeni, Mitsubishi, Mitsui, and Sumitomo traded ""at ridiculously low prices"" Buffett: ""Everything that that Greg [Abel] and I saw, we liked better as we went along"" Buffett lists three things that he and Abel especially like about the five companies .  Itochu, Marubeni, Mitsubishi, Mitsui, and Sumitomo are good picks for the same reasons Buffett and Abel like them . All five stocks continue to trade at attractive valuations . As mentioned previously, these trading houses offer solid dividends .  Itochu, Marubeni, Mitsubishi, Mitsui, and Sumitomo provide a tremendous amount of diversification as well . Buying these Japanese stocks isn't too different than investing in an exchange-traded fund that owns stocks in multiple sectors .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",neutral,"stocks, buffett, stock, investors, marubeni"
" A recent Bankrate survey found that 46% of Americans plan to travel this summer . Still, you may have more travel options within your budget than you thought . For those determined to get away, there’s an excellent Google Flights hack that reveals options within a certain budget .  Google Flights is the best way to find airline tickets between any two cities on Earth . It works very simply: visit www.google.com/travel/flights, enter your departure and destination cities along with your desired departure and return dates, and click the search button . It's perfect for people who are more flexible in terms of their budget .  Go to Google Flights as normal and enter your departure city in the “Where from?” field . Instead of entering a specific destination, type in “anywhere” and click the search button . The results will then show you where in the world you can fly while staying within your budget .  Google Flights can help you quickly discover destinations you can travel to within your budget . Click on the “Flexible Dates” tab to select the next six months of your travel plans . The hack also reveals additional flight options on Google Maps .  The “flexible date” hack frequently yields even more results than the “anywhere’s’honey’ hack . There are often significant savings to be had on routes flown during periods of lower travel demand .",neutral,"destinations, flights, travel, airline, flight"
 Nvidia is scheduled to report fiscal first-quarter results after the closing bell Wednesday . Wall Street expecting a record quarter from the world's second-most valuable company . Analysts on average expect Nvidia to report quarterly revenue of $43.38 billion .  Analysts may ask about sales to China after the Trump administration imposed tighter export controls . Nvidia has warned of a$5.5 billioncharge due to restrictions on its H20 chip . Oppenheimer analysts expect the impact of the restrictions to be relatively modest .  Fallen slightly this year though are still up about 25% over the past 12 months . Read the original article on Investopedia.com .,negative,"nvidia, quarterly, revenue, fiscal, billioncharge"
" Around the world, yields on longer-dated sovereign debt have soared . Investors question the ability of governments to cover massive budget deficits . In the US, 30-year bond yields this week approached levels last seen in 2007 .  Investors are warning that governments can’t keep borrowing at the pace they did when interest rates were close to zero . Meanwhile, a pullback by central banks and pension funds from bond markets has marginalized a once-dependable source of funding . The giants of corporate America from Pfizer Inc. to Alphabet Inc. are borrowing in euros like never before .  The detection of bird flu in a single poultry farm in southern Brazil is reverberating around the world . Shipments to top destinations, which also include Mexico and South Korea, have been suspended . China is also the undisputed leader in critical minerals refining, used to retaliate against Trump’s tariffs .  China imported the most gold in nearly a year despite record prices . Rise in imports is likely due to the People’s Bank of China allocating fresh quotas to some commercial banks in April . UK inflation jumped more than forecast to its highest rate in over a year .  Private-sector activity in the euro area unexpectedly shrank in May as services recorded their worst performance in 16 months . Bulgaria is close to clearing a major hurdle toward euro adoption, putting the Black Sea nation on course to join the currency area next year . Mexico’s annual inflation accelerated more than expected early this month in a report .  Argentina's economy grew less than expected in March as the country braced for a new program with the IMF . South America’s second-largest economy has been showing consistent signs of momentum after two quarters of contraction .  Microsoft’s CEO on How AI Will Remake Every Company, Including his . Microsoft's CEO on how AI will Remake every company, including his .",negative,"inflation, currency, borrowing, china, tariffs"
" GOP-backed bill includes $25 billion in funding for the Golden Dome missile defense system . Palantir is one of a handful of companies that could be in a great position to win major contracts to build the system . The bill passed by the House and headed to the Senate is definitely big .  The GOP wants to make the individual tax cuts passed during the first Trump administration permanent . Republicans also seek to provide tax breaks for overtime and tips . They want to put work requirements in place for some Medicaid and food assistance recipients .  The total cost for the Golden Dome system is estimated to be in the ballpark of $175 billion . Trump wants to have the missile defense system in place before he leaves office in January 2029 . Palantir Technologies is among a handful of front-runners to secure deals to help build the system .  Palantir stock is already up almost sixfold over the last 12 months . Shares of the data analytics software company have skyrocketed 1,470% over three years . The software maker's shares trade at aforward price-to-earnings ratio of 227 .  Palantir's revenue jumped 39% year over year in its latest quarter, with earnings more than doubling . But this growth rate is slowing, and the Golden Dome project could boost the company's growth significantly . The legislation will face stiff opposition from Democrats and conservative Republicans concerned about its spending increases .  The Motley Fool’s total average return is963% — a market-crushing outperformance compared to168% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",positive,"missile, golden, cost, funding, estimated"
" Vanguard's exchange-traded funds offer instant access to the S&P 500, real estate stocks and those in non-U.S. markets . Vanguard might be the best name in the ETF game . Investors can trust Vanguard, which has been around for decades .  Vanguard's investment products, own the company, so there's no conflict of interest . Buying the Vanguard S&P 500 ETF instantly gives you widespread exposure to each primary sector in the U.S. economy . The index's highest-weighted members include America's leading technology companies .  Real estate is an excellent investment and society's longest-standing asset class . The Vanguard Real Estate ETF holds over 150 real estate stocks, primarily real estate investment trusts (REITs) Investors will also share in the cash flow these properties produce .  The Vanguard Total International Stock Index Fund holds over 8,500 stocks of all sizes and industries from developed and emerging markets worldwide . The fund's fee is just 0.13% with a $1 minimum investment .  The fund's fee is only 0.09%, which seems like a bargain for how complicated it can be for most people to track foreign companies . The fund has a $3,000 minimum investment, so investors may need to buy in with a lump sum . Still, having some foreign investment exposure is wise and can occasionally outperform the U.S. market .  Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .",neutral,"vanguard, etf, investment, investors, trusts"
 U.S. President Donald Trump approved the merger of United States Steel Corporation and Nippon Steel on May 23 . The merger was approved following the blocking of the Japanese steelmaker's prior attempt to purchase its rival on national security grounds . The President stated that the majority of the investment will occur over the next 14 months .  Truth Social caused shares of U.S. Steel to jump 21% after investors interpreted it as indicating that Nippon Steel had obtained his approval for its long-planned takeover . Some AI stocks hold greater promise for delivering higher returns and have limited downside risk .,positive,"merger, steelmaker, nippon, takeover, steel"
