summary,sentiment,keywords
" Tesla, Inc. CEO Elon Musk confirmed plans to build a 1 million GPU facility outside Memphis . In addition, the executive confirmed plans for buying more chips from the semiconductor giant . The confirmation is a significant boost for Nvidia, which has come under pressure in the aftermath of the US restricting it from selling advanced AI chips to customers in China .  Morgan Stanley has reiterated an Overweight rating on Nvidia stock with a $160 price target . The analysts are impressed with the unveiling of RTX PRO servers aimed at the enterprise AI inference market . The servers are expected to support an AI enterprise platform .",positive,"gpu, nvidia, rtx, tesla, stock"
" Wedbush analysts retook their spot amid Wall Street's top Tesla bulls with a $500 price target on Friday . The analysts said they see the ""vast majority"" of Tesla's valuation upside in developments with its autonomous vehicle technology . Wedbush analyst Dan Ives said this week that Tesla's CEO seems to be a different Musk .  Elon Musk's involvement in the Trump administration fired up what they called a ""brand crisis tornado"" Analysts previously called for Musk to step back from government work . Musk says he intends to continue serving as Tesla CEO for the next five years .  Investopedia: ""Investopedia"" is an encyclopedia of knowledge about the world's most important facts . The company has published more than 1,000,000 articles worldwide on its website .",neutral,"investopedia, analysts, tesla, musk, ceo"
 Elon Musk's DOGE has begun using a customized version of its Grok chatbot across multiple federal departments . Analysts warn this unvetted deployment may breach long-standing privacy safeguards and give Musk unfair access to nonpublic federal contracting information .  Investors should watch for regulatory scrutiny and potential legal fallout as Musk blurs lines between public service and private AI ventures . Amazon (NASDAQ:AMZN) and Alphabet are touting Opus 4 as the world's top coding model and Sonnet 4 for advanced reasoning and tool use .,negative,"musk, chatbot, alphabet, amazon, coding"
 Wedbush's Dan Ives lifts his price target to a street-high $500 . Ives argues that Tesla remainsthe most undervalued AI play in the market . He pins the bulk of upside on a June robotaxi launch and acceleration of Cybercab deployments .  Cybercab is set to make its debut and scale its services to validate a $500 target and justify lofty AI-driven valuations . This article first appeared on GuruFocus.com .,positive,"tesla, ai, undervalued, robotaxi, cybercab"
" Wedbush analyst Dan Ives raised Tesla’s price target from $350 to $500 . The price hike is part of Ives’ larger vision for the company: a possible $2 trillion market cap by the end of 2026 . The potential catalyst? The long-promised launch of Tesla's robotaxi service, which CEO Elon Musk claims will debut in June .  Ives sees Tesla as a platform positioned to capitalize on the convergence of autonomous driving and AI . Ives said AI and autonomous are worth at least $1 trillion for Tesla . The automaker could eventually become one of the best pure plays on AI over the next decade .  Tesla’s FSD system has faced regulatory scrutiny and safety concerns for years . Ives speculated that the close ties between Musk and President Donald Trump could help pave the way for fewer regulatory hurdles .  “and neither will Tesla’s autonomous and robotics strategic vision” “ and neither will neither will the company,” Tesla said in a statement .",positive,"tesla, musk, robotaxi, ceo, ai"
" Tesla is now on the verge of a ""golden age of autonomous growth"" after CEO and founder Elon M. M. Elon M is now CEO of the electric car company .",neutral,"tesla, ceo, elon, founder, autonomous"
" Goldman Sachs chief information officer Marco Argenti says AI is just another transition . ""It elevates your work rather than doing repetitive tasks,"" he says . Before joining Goldman Sachs, he was involved in tech integration across several departments within Amazon's cloud services division .  Argenti joined Goldman Sachs in 2019, just as AI was beginning its rise in everyday use . ""I would estimate that at this moment, close to two-thirds of the organization in one way or another is exposed to an AI tool,"" he said .  Of companies using AI, 37% said the technology would replace some of their workers . In 2024, 44% of employers would ""definitely or probably"" lay off workers due to AI . Yet, Argenti envisions a world where humans and machines coexist .  Goldman Sachs has 12,000 developers within Goldman Sachs out of 45,000 people . ""I think that will be the same for AI, except there is a certain velocity,"" he said .",neutral,"goldman, ai, developers, employers, sachs"
" Tesla, Inc. (NASDAQ:TSLA) is rallying strongly as investors rotate back into mega-cap growth and AI leadership stocks . The stock has risen by 100.17% over the past year . Overall, TSLAranks 3rdon our list of stocks that Jim Cramer discusses .  TSLA has 100x upside potential and promise for delivering higher returns and limited downside risk . If you are looking for an AI stock that is more promising than TSLa, check out our report about thischeapest AI stock .",positive,"tesla, stocks, nasdaq, stock, investors"
" China's BYD registered 7,231 BEVs in April, ahead of Tesla's 7,165 units . Tesla experienced a 49% decline in BEV sales in Europe during April . Tesla shares rose nearly 2%, reflecting investor confidence .  JATO reported that BEVs and plug-in hybrid electric vehicles accounted for 26% of new car registrations in Europe, setting a new record . BEVs made up 17% of this total, while PHEVs represented 9% .  ""BYD overtakes Tesla in Europe for first time in BEV registrations"" The car is priced at around $26,000. around $25,000 .",positive,"tesla, bev, bevs, car, shares"
" Bryn Talkington is a managing partner of Requisite Capital Management who owns TSLA stock . She praised the automaker's self-driving technology and what she called its ""manufacturing expertise"" Talkington noted that she owns a Tesla EV and said that it takes her between her house and the airport without having to touch it .  Tesla, Inc. (NASDAQ:TSLA)'s autonomous-vehicle efforts and its extensive humanoid-robot program, TSLA will over the longer term no longer be seen as just an automaker, the investor believes . The company's ""manufacturing expertise"" is ""underestimated,"" Talkington contended .",neutral,"tesla, tsla, bryn, automaker, talkington"
" Tesla shares have surged, fueled by big expectations for the automaker's upcoming Robotaxi platform . Elon Musk believes its autonomous ride-sharing network, once launched, could scale quickly . The automaker reported a huge decline in earnings per share in its first quarter .  Tesla CEO Elon Musk is extremely bullish on the company's plans for autonomous ride sharing . ""My prediction is that, probably by the end of next year, we'll have ... hundreds of thousands if not over a million Teslas doing self-driving in the U.S.,"" Musk said .  Tesla plans to launch its Robotaxi service in Austin this June . The service will be very small at first . Once it is proved to be safe, the company will scale up the service .  Tesla has a habit of turning long-shot ideas into market-shifting products . But investors would be wise to temper expectations . Developing and deploying autonomous vehicles at scale is one of the most complex engineering challenges in the world .  Shares now trade at a price-to-earnings ratio of about 193, a valuation that prices in extraordinary earnings growth for the foreseeable future . If Musk's ambitious vision for an autonomous ride-sharing network goes as well as he expects it to, the stock could have more room to run .  Right now, we’re issuing “Double Down” alerts for three incredible companies, available when you joinStock Advisor, and there may not be another chance like this anytime soon . Netflix:if you invested $1,000 when we doubled down in 2004,you’d have $644,254!",negative,"tesla, teslas, shares, robotaxi, stock"
" The electric vehicle (EV) and charging infrastructure market in South Africa is poised for substantial growth . Projections indicate an increase to USD 471.3 million by 2025 and reaching USD 1.01 billion by 2029 . Seres GroupLtd was a notable mover up 10% and ending the day at CN¥145.87 .  XPengsoftened, down 7.9% to close at $20.50. Two days ago, XPeng reported significant revenue growth and reduced net loss for Q1 2025 . XPeng's focus on AI and international growth could delay profitability due to rising R&D costs . BYD finished trading at HK$465.20 up 2%, not far from its 52-week high .  Trump has pledged to ""unleash"" American oil and gas and these 22 US stocks have developments that are poised to benefit . Simply Wall St has no position in any stocks mentioned .  Companies discussed in this article include SHSE:601127 SEHK:1211NasdaqGS:TSLANYSE:FandNYSE:XPEV.",negative,"stocks, market, ev, oil, trading"
" Stanley Druckenmiller is considered one of the best investors of all time . The George Soros protege isn't afraid to dabble in artificial intelligence but is disciplined when it comes to valuation . In the first quarter of the year, Druckermiller slashed his position in the electric-car makerTesla .  Duquesne lowered its stake in Tesla by about 50% and now holds about 18.8 million shares . Druckenmiller is certainly a believer in AI but also remains disciplined on valuation .  Duquesne also more than quadrupled its position in Taiwan Semiconductor, purchasing an additional 491 million of shares in the first quarter . All eyes are now on an upcoming FSD demonstration in Austin some time in June .  Taiwan Semiconductor is the premier chip manufacturer in the world by an ""incredible margin,"" Huang said . Huang said if something were to happen to the company or Nvidia wasn't able to partner with them, the company could still produce chips but it would be much more difficult .  Taiwan Semiconductor Manufacturing trades at a forward earnings multiple of 18 . The Motley Fool's total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . The 10 stocks that made the cut could produce monster returns in the coming years .  Billionaire investor Stanley Druckenmiller slashed his Fund's Stake in Tesla by 50% and Quadrupled its Position in Another AI Stock Up 2,800% Since Its IPO .",negative,"stocks, investors, investor, billionaire, stock"
" Third Point's billionaire chief dumped his fund's entire stake in Tesla in the first quarter . Loeb loaded up on the most direct beneficiary of the artificial intelligence (AI) revolution .  May 15 marked the filing deadline for 13Fs detailing trading activity for the March-ended quarter . Third Point's Dan Loeb completely kicked North America's electric-vehicle (EV) kingpinTesla . Loeb closed out the first frame of 2025 with $6.55 billion in AUM which was spread across 45 stocks .  Dan Loeb completely exited nine positions at Third Point during the first quarter . The sale of 500,000 shares of Tesla is what stands out most . The average stock in Loeb's portfolio has an average hold time of 13 months .  EV revenue plunged 20% in the first quarter from the prior-year period . Tesla's vehicle margin has been trending lower for the last two years . More than half of Tesla's pre-tax income can be traced to automotive regulatory credits . Even with steep price cuts, Tesla has struggled to keep its EV inventory levels rising .  Dan Loeb might be out due to Elon Musk's numerous unfulfilled promises . Tesla's chief has claimed that Level 5 full self-driving is ""one year away"" for the last 11 years . Without automotive regulatory credits, Tesla would have reported a pre-tax loss in the March-ended quarter .  The last time Third Point's billionaire investor held shares of Nvidia for his fund was the second quarter of 2023 . During the first quarter of 2025, Loeb scooped up 1,450,000 shares, valued at almost $196 million . No company has been a more direct beneficiary of the AI revolution than Nvidia .  Both Nvidia's Hopper and Blackwell GPUs are commanding a premium to competing chips . Even the CUDA software platform is doing its part to make Nvidia one of Wall Street's most-influential businesses . Nvidia's forward price-to-earnings (P/E) ratio dipped to around 19 in March .  Nvidia stock isn't guaranteed to head higher . Every next-big-thing trend for more than three decades has worked its way through a bubble-bursting event early in its expansion . The simple fact that most businesses lack a well-defined AI game plan and aren't generating a profit on their AI investments signals that investors have, once again overestimated the adoption rate and utility of another game-changing technology .  Nvidia: If you invested $1,000 when we doubled down in 2009,you’d have $341,791! Apple:if you invested . $38,365! Netflix: $644,254! Right now, we’re issuing ‘Double Down’ alerts for three incredible companies, available when you joinStock Advisor .  Billionaire Dan Loeb sold his Fund's Entire Stake in Tesla and is Piling into Wall Street's Preeminent Artificial Intelligence (AI) Stock .",neutral,"tesla, ev, stock, loeb, stocks"
" BYD (SZ:002594) (HK:1211) shares surged to a record high of HK$477.80, before trading mildly lower at HK$473.40 . Gains in BYD helped the broader Hang Seng index rise 0.6% .  Tesla is also struggling with slowing sales across the globe, as it rushes to update an aging line-up . Public ire over the political affiliations of CEO Elon Musk also battered Tesla’s sales .",negative,"shares, tesla, byd, surged, trading"
" Cramer was full of praise for Tesla, Inc.’s (NASDAQ:TSLA) CEO and differentiated between his efforts as a CEO and a political figure . Overall, TSLAranks 1ston our list of stocks that Jim Cramer discussed recently .  Check out our report about thischeapest AI stock . Check out this article for more information about the cheapest AI stock in the world . Read the full report by Insider Monkey .",neutral,"cramer, stocks, nasdaq, ceo, stock"
" Joe Terranova: Elon Musk's cautious statements about the rollout of robotaxis should be ""comforting to (Tesla's) shareholders"" Terranova is a senior managing director of Virtus Investment . Terranova says Tesla will be seen as more of a ""technology company"" and less of an automaker .  Terranova was asked by CNBC host Scott Wapner whether Tesla's cautious approach to robotaxis would hinder its ability to compete with Alphabet's Waymo . Terranova said that the question was ""not wrong"" But the investor added that ""I don't think in the near term (the competition with Waymo) really affects the price as much as (Musk's statements about Tesla's).""",negative,"tesla, musk, shareholders, terranova, robotaxis"
" BYD overtook Tesla in European electric vehicle sales for the first time in April . Electric vehicle demand across Europe is still growing . BEV sales rose 28% year over year in April, with Chinese automakers leading the charge . Tesla's numbers have been sliding .  Policy, price cuts, and June sales shape the next leg of the EV battle in Europe . CheckTesla insider trades. CheckTesla Insider trades.",negative,"tesla, ev, automakers, overtook, demand"
" Bryn Talkington suggested on CNBC recently that Tesla, Inc. (NASDAQ:TSLA)'s initiatives related to robotics and self-driving vehicles could add a total of $2 trillion to its market capitalization . Talkington is also upbeat on the automaker due to its manufacturing capabilities and what she sees as its exceptional level of innovation .  In the last month, the stock has jumped 37%, but it has lost 4.3% in the last three months . Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than TSLA and that has 100x upside potential, check out our report about thischeapest AI stock .",positive,"tesla, stocks, stock, ai, automaker"
