summary,sentiment,keywords
" U.S. President Donald Trump said he told CEO Tim Cook in Qatar, I don't want you building in India, after learning Apple plans to diversify iPhone assembly beyond China . Trump argued that India's high tariff barriers make it tough to sell US goods there, and he noted New Delhi has offered to cut import taxes as part of broader trade talks .  Apple is targeting a facility in southern India where most India-made iPhones are assembled . Tata Group's electronics arm operates Pegatron's former Wistron site, helping Apple scale production by roughly 60% year-over-year .",neutral,"tata, tariff, delhi, india, apple"
" President Donald Trump says he doesn't want Apple to build factories in India . Trump has levied historic tariffs on nearly all goods coming into the United States .  Apple has shifted production of iPhones sold in the U.S. from China to India . The company said tariffs could add $900 million to its costs this quarter . Apple has no ability to produce iPhones in the United States .  Apple previously announced in February a $500 billion planon expanding US facilities over the next four years that would create 20,000 jobs . The investment builds on Apple’s previous efforts to expand its supply chain outside of Chinain recent years .",neutral,"tariffs, iphones, apple, factories, produce"
" President Donald Trump said he had a ""little problem"" with Apple CEO Tim Cook . The president recounted what he told Cook while giving remarks at an event in Qatar on Thursday .  Apple has been turning to India for more future production of phones destined for the American market . The company has been trying to reduce its dependence on China for manufacturing and deal with tariffs . Trump said Apple was ""going to be upping their production in the United States""  In February, Apple pledged $500 billion in funds over four years . The tech giant said it would build on its ""long history of investing in American innovation and advanced high-skilled manufacturing"" Apple generated nearly $95.36 billion in net sales in the second-quarter .  Apple's quarterly net income was $24.78 billion in the U.S. quarter, with roughly $46.84 billion of that coming from iPhones .",negative,"apple, iphones, tariffs, billion, ceo"
" President Donald Trump on Thursday said he told Apple to stop expanding iPhone production in India . The president pushed the iPhone maker to move more of its operations to the U.S. instead, as it shifts away from manufacturing in China . Apple isreportedly planning to move the assembly of all iPhones it sells in the US to India, as trade tensions with China prompt many companies to lower their exposure in the country .  ""We're not interested in you building in India. We want you to build here,"" Trump said . Apple shares were little changed in recent trading . They've lost about 15% of their value so far this year .",neutral,"iphones, iphone, apple, india, manufacturing"
" President Donald Trump is pressuring Apple to pull back from India and move production to the U.S. In recent weeks, Apple moved to produce more iPhones in India, potentially as much as 25% of total production . The move comes just weeks after the administration rolled out sweeping tariffs on Chinese imports .  The company began shifting some production to India after COVID-era shutdowns crippled its main Chinese factories . Key suppliers like Foxconn (HNHPF), Tata, and Pegatron are expanding Indian operations as Apple’s needs emerge .  The U.S. move is part of ongoing negotiations with Beijing and was framed as a bid to ease inflationary pressure . But the reduction is temporary, and the broader trade policy picture remains volatile . This contradiction is becoming a theme of Trumponomics 2.0: pressure without clarity, nationalism without asupply chain .",positive,"tariffs, trumponomics, iphones, factories, apple"
" U.S. President Donald Trump asked Apple to limit its expansion in India and increase domestic manufacturing, report says . Trump also criticized India's high tariff barriers, which he said make it difficult to sell American goods in the country . The tech giant still makes most of its iPhones in China but had planned to shift a significant share of its production to India .  India-made iPhones accounted for 26% of Apple's Q1 shipments, up from 16% a year earlier . Foxconn recently secured Indian approval to build a $435 million fabrication plant in the country .",positive,"iphones, manufacturing, tariff, apple, india"
" US-China trade thaw hasn't shaken Wall Street's biggest bear . ""We continue to see a recession as our base case,"" says BCA Research chief strategist Peter Berezin . Berezin gained attention for being the lone bear on Wall Street coming into 2025 .  Berezin took his recession probability odds down to 60% from 75% in his latest note . He reiterated a call for the S&P 500 to plunge 25% from current levels to end 2025 at 4,450 . Berezin: ""We would assign 30% odds to a major fiscal crisis this year""  The S&P 500 reversed its losses on the year on Tuesday but gave back some gains on Wednesday . The tech-heavy Nasdaq Composite entered a new bull market on Monday . The ""Magnificent Seven"" complex — Apple (AAPL), Microsoft (MSFT), Meta (META), Tesla (TSLA), Nvidia (NVDA) and Amazon (AMZN) — are leading the market higher .  Wilbur Ross: ""There's probably always a 20% or 25% chance of recession"" Ross: It's been many years since we had a real recession . Ross: We're therefore due for a recession at some point .",negative,"recession, nasdaq, 2025, market, crisis"
" Apple's new on-device AI suite no longer works inside Facebook, Instagram, WhatsApp, Threads or Messenger . The silent change traced back to Meta Platforms, which disabled Apple's application interfaces without fanfare . Zuckerberg said in January that Apple ""hasn't invented anything great since the iPhone""  Zuckerberg indicates capital spending could rocket to $65 billion in 2025 from $35 billion last year . Meta AI is now woven through Facebook, Instagram and WhatsApp .  Zuckerberg said Apple’s control over the App Store “blocks innovation, blocks competition,” and allows the company to “charge monopoly rents” Analysts expect revenue to climb only 4.2% in fiscal 2025 .  Be part of the next med-tech breakthrough for only $350 — 500+ surgeries already done with nView's AI system . and help disrupt a $390B Big Pharma stronghold .",neutral,"apple, innovation, iphone, zuckerberg, facebook"
" Donald Trump has told Apple to stop building iPhones in India and bring production to the US . US bosses are coming under pressure to switch manufacturing away from China, where exports are subject to 30pc tariffs . Apple has said it will spend $500bn in the US over the next four years .  Mr Trump has pushed Apple to go further, with officials calling for the company to build iPhones in the US . Apple has long said this would be impractical, while analysts have pointed out that “Made in America” iPhones would increase the cost of the devices many times over .  Mr Trump’s comments follow claims that the US and India were close to a trade deal . The president said New Delhi had “offered us a deal where basically they are willing to literally charge us no tariffs”  Jamie Dimon said some of JP Morgan’s clients are holding back on investments because of the volatility caused by the Trump administration's tariff onslaught. this week.",negative,"tariffs, tariff, iphones, apple, exports"
" Xiaomi will launch a new self-developed advanced mobile chip, XringO1, in late May . The announcement was made by Xiaomi's CEO Lei Jun on his Weibo account . Xiaomi's renewed push into mobile chip development comes as competition in China’s smartphone market has been intensifying .  Xiaomi began designing its own chips in 2014 and launched its first mobile processor, the 28-nm Pengpai S1, in 2017 . By 2019, the company had shifted focus to less complex chips such as image sensors and power management ICs, as mobile processor development stalled due to high costs . But the company resumed mobile chip development in 2021, a source said .  Qualcomm's revenue from China surged 46% to $17.8 billion in the fiscal year ended September 29, 2024 . The handset is powered by Qualcomm Snapdragon 8 Elite mobile processor .",neutral,"xiaomi, qualcomm, smartphone, processor, xringo1"
" President Donald Trump said he's asked Apple Inc.’s Tim Cook to stop building plants in India to make devices for the US . The iPhone maker is pushing the iPhone maker to add domestic production as it pivots away from China .  Trump's comments threaten to throw a wrench into Apple’s plan to import most of the iPhones it sells in the US from India by the end of next year . Apple makes most of its iPhones in China and has no smartphone production in the U.S.  The iPhone facilities in India produce more than 40 million units per year, about 20% of Apple’s annual output . While Trump has pushed Apple to make iPhones in the US, the lack of domestic engineering and manufacturing talent will make that impossible in the short run .  The bulk of India-made iPhones are assembled at Foxconn Technology Group’s factory in southern India . Trump also discussed tariff negotiations with India, saying the South Asian country has offered to drop import taxes on US goods .  Apple assembled $22 billion worth of iPhones in India in the 12 months through March . Production increased by nearly 60% over the previous year .",negative,"iphones, iphone, tariff, apple, produce"
" President Donald Trump said India has made an offer to drop tariffs on US goods . Trump said the Indian government has “offered us a deal where basically they are willing to literally charge us no tariff” Trump didn’t provide further details of the apparent offer .  India was one of the first countries to begin trade negotiations with the US following Prime Minister Narendra Modi’s visit to the White House in February . Both sides agreed to finalize the first phase of a bilateral deal by the fall . The trade talks remain on track though, people familiar with the matter have said .  Some analysts in New Delhi suggested that Trump’s remarks could indicate either that India is close to finalizing a deal, or that the comments are a negotiating tactic by the White House . Trump has been dialing up the pressure on the Indian government to address the trade imbalance between their two countries .  India has made several moves to satisfy Trump’s grievances this year, including overhauling its tariff regime to reduce import duties on prominent American goods . New Delhi has also proposed zero tariffs on some goods like auto components and pharmaceuticals on a reciprocal basis up to a certain quantity of imports .  Trump said Apple will be “upping their production in the United States. want you building in India,” he said . He added that he told Cook “India can take care of themselves, they are doing very well”",positive,"tariffs, tariff, delhi, india, negotiations"
