summary,sentiment,keywords
" ChatGPT, OpenAI’s text-generating AI chatbot, has taken the world by storm since its launch in November 2022 . The company has been hit with lawsuits from Alden Global Capital-owned newspapersalleging copyright infringement .  ChatGPT has been updating its product updates and releases throughout the year . The company plans to purchase Jony Ive's devices startup io for $6.4 billion . OpenAI says codex-1 generates more precise and cleaner code than o3 .  ChatGPT deep research feature lets developers connect with GitHub to ask questions about codebases and engineering documents . The connector will soon be available for chatGPT Plus, Pro, and Team users, with support for Enterprise and Education coming .  OpenAI is unveiling a program called OpenAI for Countries . The program will help organizations in Asia meet their local data sovereignty requirements when using OpenAI's products . The AI startup will work with governments to assist with increasing data center capacity .  The default AI model powering ChatGPT, GPT-4o, has been rolled back . The company is working on ""additional fixes"" to the model's personality . Users on social media criticized the new model for being too validating and agreeable .  OpenAI has added a few features to its ChatGPT search tool to give users an improved online shopping experience . The chatbot provides recommendations, images, and reviews of products in various categories such as fashion, beauty, home goods, and electronics .  OpenAI released a new AI model called GPT-4.1 in mid-April . Independent tests indicate that the model is less reliable than previous OpenAI releases . Questions have been raised regarding OpenAI's transparency and procedures for testing models .  OpenAI has released two new reasoning models, o3 and o4 mini, for biological and chemical threats . The company claims o3 is the most advanced reasoning model it has developed, while o4-mini is said to provide a balance of price, speed and performance .  OpenAI will discontinue its largest AI model, GPT-4.5, from its API . The move shows how commercial AI developers face more pressure to rapidly implement models . OpenAI is in the early stages of developing its own social media platform to compete with Elon Musk's X and Mark Zuckerberg's Instagram and Threads .  GPT-4.1 will rival AI models such as Google's Gemini 2.5 Pro, Anthropic's Claude 3.7 Sonnet, and DeepSeek's upgraded V3.3 . OpenAI may launch several new AI models soon, according to a report .  AI researcher Tibor Blahospotted a new ""ImageGen"" watermark feature in the new beta of ChatGPT's Android app . OpenAI is working on a watermarking feature for images generated using GPT-4o . The feature is rolling out to users in the U.K., EU, Iceland, Liechtenstein, Norway, Switzerland .  The Arc Prize Foundation updated the estimated computing costs for OpenAI's o3 ""reasoning"" model . The organization originally estimated that the best-performing configuration of o3 would cost approximately $3,000 to address a single problem . The Foundation now thinks the cost could be around $30,000 per task .  OpeanAI plans to release its ""first"" open language modelsinceGPT-2""in the coming months . The company plans to host developer events to gather feedback and showcase prototypes of the model .  MCP is an open-source standard that lets developers create bidirectional links between data sources and AI applications like chatbots . OpenAI expects revenue to triple to $12.7 billion in 2025, fueled by the performance of its paid AI software .  ChatGPT can now usethe GPT-4omodel to generate and edit images and photos directly . The feature went live earlier this week for subscribers of the company’s Pro plan, priced at $200 a month . The release of the image generation feature to free users would be delayed due to higher demand than the company expected .  OpenAI has updated its AI voice assistant with improved chat capabilities . The update enables real-time conversations, and the AI assistant is said to be more personable and interrupts users less often . Users on ChatGPT's free tier can now access the new version of Advanced Voice Mode .  Reliance has proposed selling OpenAI’s models to businesses in India through an application programming interface (API) Meta plans to bolster its presence in India by constructing a large 3GW data center in Jamnagar, Gujarat .  OpenAI has added new transcription and voice-generating AI models to its API . The company claims they are improved versions of what was already there and that they hallucinate less .  OpenAI has not extensively explored the use of AI for writing fiction . The company has mostly concentrated on challenges in rigid areas such as math and programming . OpenAI CEO Sam Altman said the company hastrained a “new model” that’s “really good” at creative writing .  OpenAI’s new Responses API enables enterprises to develop customized AI agents that can perform web searches, scan through company files, and navigate websites . The most expensive rumored agents are said to be aimed at supporting “PhD-level research,” are expected to cost $20,000 per month .  The latest version of the MacOS ChatGPT app allows users to edit code directly in supported developer tools, including Xcode, VS Code, and JetBrains . It's unclear when these agentic tools might launch or which customers will be eligible to buy them .  OpenAI has effectively canceled the release of o3 in favor of what CEO Sam Altman is calling a “simplified” product offering . ChatGPT usage spiked from April to May 2024, shortly after that model’s launch . Altman said in the coming months, OpenAI will release a model called GPT-5 that “integrates a lot of [OpenAI's] technology,” including o3 .  ChatGPT users will see an updated “chain of thought” that shows more of the model’s “reasoning” steps and how it arrived at answers to questions . OpenAI announced a new AI “agent” called deep research designed to help people conduct in-depth, complex research .  OpenAI launched a new AI “reasoning” model, o3-mini, the newest in the company’s o family of models . The company says it collects user posts from Reddit and tests its AI models to measure their persuasive abilities .  OpenAI has launched ChatGPT Gov to provide U.S. government agencies an additional way to access the tech . Pew Research Center polled young people in a new survey . Pew: Twenty-six percent of teens say they've used chatGPT for homework or other assignments .  OpenAI says it might store chats and screenshots from customers who use Operator, the company's AI “agent” tool, for up to 90 days . Operator promises to automate tasks such as booking travel accommodations, making restaurant reservations, and shopping online .  OpenAI has begun testing a beta feature that lets new ChatGPT users sign up with only a phone number . The feature is currently in beta in the U.S. and India . Users who create an account using their number can’t upgrade to one of the paid plans without an email .  ChatGPT is a general-purpose chatbot that uses artificial intelligence to generate text after a user enters a prompt . The chatbot uses GPT-4, a large language model that uses deep learning to produce human-like text .  ChatGPT is AI-powered and utilizes LLM technology to generate text after a prompt . A chatbot can be any software/system that holds dialogue with you/a person but doesn't necessarily have to be AI . Microsoft announced at its 2023 Build conference that it is integrating its chatbot-based Bing experience into Windows 11 .  ChatGPTwill is not documented anywhere that ChatGPT has a character limit . However, users have noted that there are some character limitations after around 500 words . The app can write Python code but it can’t necessarily program an entire app’s worth of code .  OpenAI allows users to save chats in the ChatGPT interface, stored in the sidebar of the screen . There are no built-in sharing features yet . OpenAI has said individuals in “certain jurisdictions” can object to the processing of their personal information by its AI models .  An Australian mayor has publicly announced he may sue OpenAI for defamation due to false claims that he had served time in prison for bribery . This would be the first defamation lawsuit against the text-generating service .  New York City Public Schools have banned ChatGPT from their networks and devices . School systems and colleges claim the AI impedes the learning process by promoting plagiarism and misinformation . Several marketplaces host and provide chatGPT prompts .  Text-generating AI models like ChatGPT have a tendency to regurgitate content from their training data . Yes. touch on chatGPT .",neutral,"openai, chatgpt, chatbot, chatgptwill, chatbots"
" CoreWeave Inc. shares have been on a tear as investors snap up the stock despite concerns about elevated debt levels and cash burn . The shares have more than doubled in price in May after CoreWeaves reported a deal with OpenAI worth as much as $4 billion to rent out computing power to process artificial intelligence demands . Microsoft Corp. have recently pledged to keep spending heavily on AI computing .  CoreWeave shares are up more than 160% since the firm went public at $40 a share in March . The company’s believers have been winning out, helped by the relatively limited number of shares available to trade . The stock fell 6.7% on Thursday after rising 19% the day before .  CoreWeave has specialized in marshaling high-powered chips from Nvidia Corp. Nvidia held 7% of its shares as of March 31 . Short sellers are betting against the company's rising share price . This could lead to a spiral of buying known as a short squeeze that would push stock even higher .  In the first quarter, CoreWeave’s loss per share widened to $1.49 a share, up from 62 cents a year ago . The company is targeting $20 billion to $23 billion in capital spending this year, which will be funded by raising debt .  Davidson analyst Gil Luria compared CoreWeave to troubled co-working company WeWork . Luria said it is not worth scaling the business due to the small returns it has achieved relative to its borrowing costs . The company did not immediately respond to a request for comment .  A Los Angeles investment firm is in discussions to buy out OnlyFans Ltd. in a deal that would value the site at $8 billion . Apple Inc. aims to release smart glasses at the end of next year as part of a push into AI-enhanced gadgets . Intuit Inc. posted strong revenue growth following end of the US tax season .  Apple CEO Patnaik says Apple still hasn't cracked down on AI . Microsoft's CEO on how AI will Remake every company, including his Anthropic . Apple is trying to win the AI race without losing its soul .",positive,"coreweave, stock, coreweaves, shares, investors"
" The order is expected to fast track the development of nuclear power stations in the U.S. It would then supply the huge data centres required for AI . The Trump administration is seeking ways to counter the ‘huge resources” being deployed by China .  Mr Trump declared a national energy emergency on his first day back in the White House in January . The executive order aims to ease the process to approve new nuclear reactors and bolster supply chains . The US was the first country to develop nuclear power and has 94 nuclear reactors, supplying 97 gigawatts of energy .  Google has also signed a contract with energy company Kairos Power to use its small nuclear reactor to power its AI data centres . It aims to be powered by Kairos’s first reactor before the end of the decade, with the company set to open more by 2035 . Trump is also expected to use the Defense Production Act, which dates back to the Cold War-era, to declare a national emergency over US' dependence on Russia and China for enriched uranium .  A draft summary of the executive order is also said to direct government agencies to permit new nuclear facilities . The departments of energy and defence will also be required to identify federal lands and facilities that can be used for nuclear deployment . In the US nuclear power has bipartisan support with Democrats in favour of building new reactors .",neutral,"nuclear, reactors, reactor, uranium, energy"
" President Trump's antitrust cops end a government effort to unwind Microsoft's $69 billion acquisition of video game maker Activision Blizzard . The FTC had initially said it wanted to block the deal because once Xbox owner Microsoft controlled ""Call of Duty"" Microsoft president Brad Smith called the FTC's retreat ""a victory for players across the country and for common sense""  The FTC also dropped a suit that Biden's FTC filed against PepsiCo in the final days of the administration . The Microsoft case was pending before the FTC's in-house administrative court .  FTC had alleged combining the two companies would harm competition in three gaming markets . A federal district court judge and a three-judge federal appellate court panel declined to grant a preliminary injunction that would have kept the tie-up from happening . Microsoft agreed to enter a legally binding contract to offer ""Call of Duty"" on the competing platforms .  French gaming company Ubisoft Entertainment SA acquired the rights to Activision's cloud gaming content for 15 years . The deal ensures that it would remain available on non-Windows operating systems not owned by Microsoft .",negative,"activision, antitrust, ubisoft, microsoft, xbox"
 Kirk Materne raised his price target to $515 from $500 and kept a Buy rating for Microsoft (NASDAQ:MSFT) The new target suggests about a 13%upsidefrom current levels . The upgrade followed Evercore's recent Microsoft 360 event .  Average target price for Microsoft Corp is $505.25 with a high estimate of $650.00 and a low estimate $423.00 . The average target implies a upside of +11.08% from the current price of $454.86 .,positive,"microsoft, price, target, msft, evercore"
" NexAI, a new feature within the Nexxen Data Platform, streamlines and automates campaign strategy development by turning complex consumer data into actionable audience profiles . Elsewhere in the market,Jingbo Technology was a standout up 54.4% and finishing the session at $11.87, hitting its 52-week high .  Microsoft closed at $454.86 up 0.5%, not far from its 52-week high . The company announced a collaboration with Emergent to establish a rural IoT network with Microsoft's Airband program to enhance Smart Farming connectivity in California .  Simply Wall St provides commentary based on historical data and analyst forecasts only using an unbiased methodology . It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives .  Wall St. has published a series of articles from around the world's top-rated retailers . The company is set to launch a new series of products in the U.S. market .",positive,"stock, nexai, market, microsoft, retailers"
" SoundHound AI is leveraging its proprietary multimodal and multilingual Polaris model to differentiate itself from the competition . Strategic partnerships with Microsoft, Amazon, and McKinsey QuantumBlack have dramatically strengthened C3.ai's global sales infrastructure . Both stocks are trading at steep discounts from their all-time highs .  SoundHound AI and C3.ai are trading at huge discounts from their all-time highs . Both companies have strong fundamentals, despite strong fundamentals . The company leverages its proprietary Polaris multimodal foundation model .  SoundHound AI boasted strong financials in the first quarter, with revenue surging 151% year over year to $29.1 million . The company is working on leveraging its relationships with restaurants and automotive original equipment manufacturers to integrate conversational AI into vehicles .  Analysts expect the global voice and speech recognition market to grow from $19.1 billion in 2025 to $81.6 billion by 2030 . SoundHound AI is trading at about 40 times sales, which is higher than its three-year average of sales . Management projected revenue of $157 million to $177 million for 2025 .  Since 2009, C3.ai has invested more than $3 billion in developing one of the most sophisticated enterprise software platforms on the market . It offers about 131 turnkey enterprise applications -- far outpacing most of its competitors . The company appears to be a smart buy even at elevated valuations .  C3.ai was involved in more than Azure-related engagements, signing 28 new agreements across nine industries . Analysts expect the global enterprise application market to nearly double from $295.5 billion in 2025 to over $550 billion by 2034 .  Analysts expect the company's revenue to increase by 25% year over year in fiscal 2025 . C3.ai carried $724.3 million in cash and zero debt on its balance sheet at the end of the third quarter . Financials are also encouraging, with 26% year-over-year top-line growth .  The Motley Fool's total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $644,254!  The Motley Fool has invested in Amazon, Microsoft and C3.ai . The company is one of the fastest growing AI companies in the world .",positive,"soundhound, market, ai, analysts, industries"
" Wall Street is worried about CRM's slowing growth and the possible negative impact artificial intelligence could have on the entire cloud software industry . Salesforce's earnings outlook has held up over the last year, and its valuation has improved significantly .  Salesforce grew its revenue by an average of roughly 29% for 10 years between 2012 and 2022 . Salesforce's transformation into a more mature growth technology company forced it to focus on the bottom line . It has trimmed costs through job cuts and other efficiency efforts to boost its earnings . CRM showcased its transition into a new era by declaring its first-ever dividend .  Salesforce said last quarter that it landed 5,000 Agentforce deals since October . The CRM. powered platform allows customers to use existing software tools to easily program ""agents"" for automating tasks like customer service, marketing campaigns, and customer procurement and development .  CRM has skyrocketed 5,500% during the past two decades, blowing away MSFT's 1,700% and Tech's 720% . Salesforce has jumped 280% in the last 10 years, roughly matching Tech sector's 290%, but falling miles behind Microsoft's 860% . CRM stock is down 16% YTD vs. Tech's 2% dip .  Salesforce's improved earnings outlook has it trading at a 75% discount to its 10-year median at 33X forward 12-month earnings . CRM's PEG ratio, which factors in its longer-term earnings growth outlook, sits at 2.6 . Salesforce recently got rejected by its 200-day moving average, yet it remains above its 50-week moving average .  This material is being provided for informational purposes only . Nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . No recommendation or advice is being given as to whether any investment is suitable for a particular investor .  The S&P 500 is an unmanaged index. Returns of actual portfolios of stocks are based on returns of actual portfolio returns . Salesforce Inc. (CRM) and Microsoft Corporation (MSFT) are among the 7 best stocks in the world .",positive,"crm, salesforce, agentforce, microsoft, revenue"
" Microsoft acquired Activision Blizzard in 2023 to enhance its presence in the video gaming market . FTC had previously argued that the acquisition would give Microsoft an unfair edge in the gaming industry . Agency said continuing the case was no longer in the public interest .  Earlier in May 2025, the FTC lost an appeal which aimed to overturn a judge’s ruling against blocking the Microsoft-Activision merger . FTC chairman Andrew Ferguson was cited byReutersas saying that the agency is aiming to align its efforts with US President Donald Trump's agenda . One such case involves examining whether advertisers coordinated efforts to reduce spending on social media platform X .  We give no representation, warranty or guarantee as to its accuracy or completeness . You must obtain professional or specialist advice before taking, or refraining from, any action on the basis of the content of our site .",negative,"activision, merger, blizzard, appeal, microsoft"
" The Vanguard Growth ETF tracks the performance of the CRSP U.S. Large Cap Growth Index . It has beaten the return of the S&P 500 every year, on average, since it was established in 2004 . Powerful trends like artificial intelligence (AI) could propel the ETF to further market-beating returns for the long term .  The Vanguard Growth ETF tracks the CRSP U.S. Large CapGrowth Index, which invests in the top 85% of American companies by value . Funnily enough, the Vanguard GrowthETF only holds 166 stocks, which highlights the top-heavy nature of the American corporate sector . The remaining 3,371 stocks account for the other 15% of the value of all 3,537 companies .  10 holdings in the ETF alone have a combined market capitalization of $19 trillion . That means the other 156 stocks represent the remaining 41.2% of the total value of the portfolio . Microsoft, Amazon, Alphabet, and Meta Platforms will spend $328 billion on AI projects .  Nvidia supplies the most sought-after graphics processing units (GPUs) for data centers, which are the key hardware ingredient for AI development . The company is expanding into other segments of the AI space beyond the data center, like autonomous driving and robotics . According to PwC, AI could add $15.7 trillion to the global economy by 2030 .  The Vanguard Growth ETF has delivered a compound annual return of 11.1% since it was established in 2004 . America's largest companies tend to have the strongest earnings, rock-solid balance sheets, and exceptional track records of success . That's a key reason for the Vanguard ETF's outperformance .  The Vanguard Growth ETF is a great way for investors to buy exposure to the highest quality proponents of the AI boom in a diversified manner . Nvidia, for example, has added a staggering $2.9 trillion to its market capitalization since the start of 2023 .  The Motley Fool’s total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool recommends Broadcom and T-Mobile US and recommends the following options: long January 2026 $395 calls on Microsoft . Amazon, Apple, Costco Wholesale, Meta Platforms, Microsoft, Nvidia, Tesla, Tesla .",neutral,"etf, vanguard, invests, stocks, growthetf"
" Quantum computing is an incredibly promising technology that could unlock new ways to solve some of the world's most complex problems . Multiple companies are investing heavily in this arms race, and businesses of all sizes are vying for quantum computing supremacy . Alphabet kicked off the quantum computing investment trend with the announcement of its Willow quantum computing chip .  Traditional computing transmits information in bits, either a 0 or a 1, so traditional computing isn't prone to errors . Quantum computing utilizes qubits, which transmit information as the probability of an answer being 0 or 1 . On the downside, there is room for errors to develop because the answer isn't explicitly a 0 . Google's solution was to arrange the qubits in a grid-like pattern to reduce the errors each qubit has .  One of the more popular pure-play investments in the quantum computing arms race is IonQ . IonQ relies on external contracts to fund the company, which it realizes as revenue . For both Microsoft and Alphabet, $7.5 million is a rounding error, and they can afford to throw more resources at quantum computing .  This is a key factor in the AI arms race: The big tech giants can outspend the start-ups . While David and Goliath stories exist for a reason, with how much research and intense computing power are needed to get quantum computing to a usable point, I want to invest in the bigger players . As another benefit, they still have a strong base business to lean on if either of these two loses the quantum computing arms race .  Stock Advisor’s total average return is962% — a market-crushing outperformance compared to169%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",neutral,"qubit, qubits, computing, quantum, technology"
" Microsoft Corporation inadvertently leaked confidential details about its AI integration with Walmart Inc. (NYSE:WMT) during a disrupted security session at Build 2025 . The accidental leak underscored the depth of Microsoft Corporation’s partnership with one of its largest enterprise clients while revealing critical deployment plans involving Azure OpenAI Service .  WMT is up by over 6.5% since the start of 2025 . While we acknowledge the potential of WMT to grow, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns . If you are looking for an AI stock that is more promising than WMT and that has 100x upside potential, check out our report about thischeapest AI stock .  According to Billionaires.com, the richest richest people in the world are worth $1.5 billion . According to the billionaire's list of billionaires, there have been more than 1,000 billionaires .",positive,"richest, billionaire, billionaires, stocks, microsoft"
" Sridhar Ramaswamy said Snowflake’s core business in analytics is strong and new products are “taking off” The company works very well with the hyperscalers and its partnership with Microsoft is strong, he noted .  OpenAI Buys iPhone designer Jony Ive’s AI device start-up for $6.4 billion . OpenAI will be responsible for the majority of the company's tasks .",neutral,"openai, microsoft, analytics, ai, snowflake"
